Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick
2023-08-23,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,0.009459994580714559,0.006237092681626866,0.017264697723185174,0.011494317017695987,0.003331583059457577,136.19300079345703,135.22300186157227,-0.004941491244595778,0.0021963897177250022,0.020144595937662803,0.012219537248475753,0.02393958287328281,0.3007287557665308,54802565.0,0.7810035898867143,0.007583674888185409,0.003172909254907904,0.009445091048871698
2023-08-24,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,-0.027154721211281152,-0.017951610146066055,-0.021086995042592704,-0.010358841541566077,-0.015972529167714966,135.52100067138673,135.4025016784668,-0.027161873918138027,-0.026310483901071935,0.037545487604201074,0.014316472496337149,0.024876437697645245,0.01974953856218309,54354345.0,0.8029956022834973,-0.03343106864106158,0.0028823186693557813,7.580785128605994e-05
2023-08-25,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,0.010770617478674804,-0.016676576847513114,-0.007374342593400862,-0.010543497521296352,0.0003002048173423866,135.00599975585936,135.45500106811522,-0.012932797447378987,-0.016204691919610256,0.02468852935427701,0.01513201062287588,0.024025577164266336,0.01148321850878542,54245850.0,0.8138410588091071,0.00596356366613627,0.004577522403546782,0.014182796544776121
2023-08-28,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,-0.0009004586682715976,0.009860460314532027,-0.01756201894760523,-0.008268160970961391,-0.011434462205830997,134.26299896240235,135.4280014038086,-0.008364177632203682,-0.016894600750534384,0.015772801970508614,0.013619033944485012,0.023900247756631594,-0.22739905996942067,53856195.0,0.6333236130031095,-0.0047839691694441895,0.0012768376875817364,0.009688998738519663
2023-08-29,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,0.013294308852149106,0.012381879208233082,0.02328585717152687,-0.004501184999412766,0.004916228395600575,133.98699951171875,135.58900146484376,0.006888759012100255,-0.005007764607739519,0.014009334655286648,0.01361000547759342,0.02380315299236465,0.13303760950381727,53683575.0,0.7198868555233141,0.011470975583192773,0.0017048085486314367,0.0009636415334929902
2023-08-30,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,0.0011860029483812262,0.014496078890025688,0.013582567101861676,0.024499477215168985,-0.003320520469712207,133.98699951171875,135.93200149536133,0.008082932048980454,-0.006341363046670061,0.013030239219661028,0.012244663733617116,0.022883003923126873,-0.06492505065194154,52939045.0,0.682615260626632,0.0010376836584727051,0.004516068101620118,0.007477563130736873
2023-08-31,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,0.021766395374215985,0.02297821333168648,0.03657800164873781,0.035644606001813406,0.046799137896911924,134.38999938964844,136.38700103759766,0.026936491804659794,0.01189991316541136,0.027461730577382826,0.013601305849569619,0.02326812943210852,0.6266236820986799,51448850.0,1.1425192205462318,0.021842122031450324,0.005651755744822089,0.00043473343222818686
2023-09-01,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500,0.0007970481467276525,0.022580792386037496,0.023793576220765278,0.03740420422389046,0.036470064615695685,134.87999877929687,136.3145004272461,0.024021325379697048,0.01324506699054399,0.022299463799151376,0.013290547733375409,0.013981655396379015,-0.3026438680328608,45842000.0,0.8941909166266743,-0.00960857258116311,0.003620040672429625,0.008977630163706087
2023-09-05,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,-0.006154002858205887,-0.0053618597480513674,0.01628782726694733,0.017493147626489902,0.03102001578598168,135.13899993896484,136.06700057983397,0.015768981082134367,0.008841259728666773,0.014424096058225946,0.013353390837593253,0.01325548215110235,-0.008655452959760002,44313180.0,0.9170341645532999,-0.003339805919896285,0.000509997246592895,0.01056310121010964
2023-09-06,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,-0.013914209970579572,-0.0199825847408569,-0.01920146367626374,0.0021469850478108565,0.0033355343267889026,135.25,135.83800048828124,0.0008133132003812385,-0.0035188965989742557,0.02098106032125297,0.014217934171468936,0.013142858862337866,0.02827001208267399,43816930.0,0.9536382398310425,-0.007042302393543312,0.008348032054729632,0.005540780116860049
2023-09-07,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,0.018395430569861038,0.004225262715833233,-0.0019547424212026376,-0.0011592522982992737,0.020581910332053477,135.48300018310547,135.83800048828124,0.0174708702731054,0.014811802352817777,0.03532821836460767,0.015069872247504298,0.013469428482698505,0.16066338801737445,43741010.0,1.108774122956923,0.02949971909696226,0.0013057139485803738,0.005368082710270753
2023-09-08,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,0.0027565441218631026,0.021202682507730497,0.006993453960798979,0.0007964133669293716,0.001594096293455305,136.12200012207032,135.8215003967285,0.015486075752474649,0.017732798737868788,0.015192115810050975,0.01113783956913552,0.01343264488403485,-0.20929753045945376,42712000.0,0.8978319910095524,0.010010193709467796,0.004485353361354695,0.0007957795974209632
2023-09-11,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,0.035231212663680456,0.03808487317771769,0.057180891387881294,0.04247105448822586,0.036055684639308305,137.1060012817383,136.05600051879884,0.04371803397183391,0.051772840285302345,0.03480080723362538,0.014708474356812992,0.015567902767938083,0.4802389681914667,43404935.0,1.307789079744043,0.031351395340653156,0.0036337455729787012,0.0007686974539469292
2023-09-12,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,-0.013067856717097759,0.02170295950752399,0.02451932879484464,0.043365802975170675,0.028848192116451843,137.91500091552734,136.08899993896483,0.024036506471418192,0.03777671811005988,0.016922746314169866,0.015911324347624024,0.01554817023399132,-0.24832421671995697,43180925.0,0.9881330703314021,-0.007658878165994859,0.004814789324876083,0.0043899676835195455
2023-09-13,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,0.025632022130484877,0.012229209820816322,0.04789127237640267,0.05077983090362359,0.07010937832722153,138.90900115966798,136.44800033569337,0.04276904228127591,0.06157661341427796,0.02837418320448251,0.016979732608177915,0.01570330125222575,0.41709223431805675,44065110.0,1.3721785784717206,0.027669451860332765,0.0008974084815056321,0.0005523080958485772
2023-09-14,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,-0.0008975138235036706,0.024711503212794694,0.01132072011244789,0.04695077547391602,0.04983674147992878,139.8740005493164,136.93050003051758,0.034645471298135416,0.05688653140424893,0.020107819496708795,0.01707509972134,0.014898736551646353,0.05901576443971068,45182995.0,1.4172057430013216,-0.002481393753846118,0.005389709595893032,0.012230543515278294
2023-09-15,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300,-0.029919857618376344,-0.03079051795607024,-0.005947719063244539,-0.018937851839830322,0.01562615733828787,140.11200103759765,137.25100021362306,0.0019841152077771616,0.022870501279697145,0.024788168683365072,0.019741519628695036,0.016510447797689003,0.6071140776092552,47910755.0,2.147937347261591,-0.016118880176642217,0.006268287532148722,0.00213692608492121
2023-09-18,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,-0.0029204620264398073,-0.03275293983680516,-0.03362105744404498,-0.008850811002016123,-0.021803006589109497,140.29800109863282,137.58899993896483,-0.0022666422087524686,0.01737781210441887,0.01807400240403875,0.019799219312074196,0.01645038579442962,-0.583871428529783,47627045.0,0.8991424935139268,-0.0035592256207762846,0.00907275547381005,0.005429307972799283
2023-09-19,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,-0.016788047695762587,-0.019659480866408785,-0.048991129616411055,-0.049844673223854885,-0.025490270860530684,140.33400115966796,137.73650054931642,-0.019268290325299958,-0.0007731840585407276,0.02383200365421543,0.020528957699330216,0.016873468531221777,0.43571870585075945,48629045.0,1.2643164183051507,-0.007714434671753956,0.0010172156120145637,0.015040378193558114
2023-09-20,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,-0.01700219075536713,-0.03350480486179608,-0.03632741737793377,-0.065160363840719,-0.06599939533693111,140.3270004272461,137.78850021362305,-0.03589478237101475,-0.018132913295497315,0.030822665207218516,0.02079060229552295,0.017339608017335657,-0.2475305981376814,49296960.0,0.9384696338273192,-0.023529481730918227,0.006060995684251664,0.0006652106020900335
2023-09-21,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300,-0.04405345369833069,-0.06030663923048607,-0.07608225619047604,-0.07878052287682569,-0.10634327846762626,139.475,137.47900009155273,-0.07273703652228218,-0.059274494686979866,0.022655284103357678,0.023852084459720015,0.019837728578415603,0.5204858236587215,50674075.0,1.3881516337496047,-0.019781723223103984,0.0023196709774249446,0.00015467619405951387
2023-09-22,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,-0.0016238050792075631,-0.04560572455566625,-0.06183251808260126,-0.07758251851564402,-0.08027640374284328,138.56399993896486,137.34300003051757,-0.06815626588390407,-0.059872035061873725,0.027183973354787658,0.023711110064164296,0.01894518187336859,-0.14840077164420773,51486975.0,1.1634845511898884,-0.015178136556327231,0.007125140983085811,0.004646769419267862
2023-09-25,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.01665124873434287,0.015000405272865391,-0.02971386808460963,-0.04621085798672242,-0.062223115594541745,137.38099975585936,137.24350051879884,-0.04448210083096145,-0.043524802440605824,0.022929796669987637,0.020597712885206423,0.01917954875469869,-0.23181140585901183,51580490.0,0.8921551540126896,0.014765025147630789,0.00388508029433293,0.004494525167120757
2023-09-26,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,-0.040298626825268746,-0.024318400549845798,-0.025902717286722332,-0.06881506682840144,-0.08464725069070878,135.85600051879882,136.8855007171631,-0.07269459666228476,-0.07966875456563341,0.04056199773128774,0.022949289322998882,0.021137858109122946,0.5873900968755568,53527480.0,1.3646859519633654,-0.031816722376337196,0.00214323118960353,0.005556473717923523
2023-09-27,125.9800033569336,127.4800033569336,124.12999725341795,125.76000213623048,66553400,0.0,-0.040298626825268746,-0.024318400549845798,-0.025902717286722332,-0.06881506682840144,133.96900024414063,136.4390007019043,-0.05963317538123115,-0.07665694772876419,0.02659157020359981,0.019570857271789414,0.020820142848058235,-0.08891115729066557,54922845.0,1.2117616995259441,0.0017493735445773353,0.01190665153222862,0.01293860009031995
2023-09-28,125.9800033569336,126.58000183105467,123.04000091552734,124.04000091552734,54555000,0.0,0.0,-0.040298626825268746,-0.024318400549845798,-0.025902717286722332,132.09500045776366,135.98450050354003,-0.04629241893818146,-0.07357086366137733,0.028099704883302795,0.019637960531665506,0.020808645322588488,-0.18028229962706643,55843745.0,0.9769223034737373,0.015640135658555935,0.004762648500819057,0.007937767688152414
2023-09-29,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62411700,0.009049050319664964,0.009049050319664964,0.009049050319664964,-0.031614240807559146,-0.015489408660450232,130.76800079345702,135.44000091552735,-0.027896718040653124,-0.06142940130467371,0.022262383106629126,0.019903322986203252,0.020188367117462344,0.14401429749793793,56025265.0,1.1139920534066192,-0.008424291945156325,0.007473229450254482,0.006293290076091797
2023-10-02,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,0.01840783446134764,0.027623458201329498,0.027623458201329498,0.027623458201329498,-0.01378835605761819,129.71600189208985,135.00700149536132,-0.0019735049992954854,-0.04108671935569744,0.030356867768915517,0.02176597879982314,0.020779706551820345,-0.23043756218785905,56377175.0,0.8519352024999479,0.017127655212744303,0.007801594735494103,0.0057160344924519916
2023-10-03,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,-0.03661366636292884,-0.018879810211013037,-0.010001604243973228,-0.010001604243973228,-0.010001604243973228,128.4250015258789,134.37950134277344,-0.028849525101459255,-0.07188224413358246,0.03423672410734494,0.023530697934749538,0.022095600131464173,0.07360653928714944,56923590.0,0.905863456609114,-0.026081496185898428,0.003688315501642473,0.00376845105919632
2023-10-04,127.0,127.36000061035156,125.68000030517578,126.05999755859376,44203900,0.018280939360016735,-0.019002059217440803,-0.0009440115165925134,0.008096496395356478,0.008096496395356478,127.59600219726562,133.96150131225585,-0.004671009961144313,-0.05196643247546939,0.013228348859651821,0.024894586996407276,0.02254557511790161,-0.14275380587607878,57044510.0,0.7749019143121748,0.00745678613050357,0.0028346504752091535,0.002992104357621913
2023-10-05,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600,-0.008188983586829512,0.00994225346081623,-0.027035435253222717,-0.009125264608606853,-0.0001587892675654068,127.25900192260742,133.36700096130372,-0.010207551674220714,-0.055538490207035496,0.019053680083543075,0.02110082267985096,0.021998589489720305,-0.10278052389042591,56602595.0,0.7006851894334527,-0.00591902774381684,0.00015881448560127424,0.012940594357458328
2023-10-06,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46836700,0.015878056641289273,0.007559047909233563,0.02597817376569833,-0.01158664878420601,0.006607900564360225,127.14300231933593,132.8535011291504,0.006425809916653766,-0.03683382073552313,0.0337605480285475,0.021886657468000833,0.02241092178410981,0.18093775686701674,57027020.0,0.8213071628151006,0.03060563233152471,0.003829304995900005,0.0002344983503134582
2023-10-09,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700,0.0023444468936362206,0.01825972879549509,0.009921216589259263,0.02838352510812192,-0.009269366173319638,126.84200134277344,132.11150054931642,0.011179208377756187,-0.02915345012709727,0.03142048434820057,0.0210803776766516,0.020539221180466936,-0.1721513257765812,56127480.0,0.6908149092031212,0.016162203029659015,0.004132222064524004,0.011383121370668917
2023-10-10,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,0.009511938819224852,0.011878685948278012,0.02794535303787815,0.019527525413693514,0.038165446281648974,127.19200057983399,131.5240005493164,0.017988514507789193,-0.01554092647152203,0.020775428870624484,0.016426394223273893,0.02070714549311961,0.0878146785063072,56102985.0,0.7518066997682922,0.005123337725476372,0.009731308365783401,0.005946897573901954
2023-10-11,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,0.01814956889912689,0.027834145307315428,0.0302438478764544,0.04660211804737657,0.0380315104807456,127.7770004272461,130.87300033569335,0.03171933438926123,0.007312444071020002,0.018508703690478658,0.017064699673584965,0.02020261851223695,-0.0340646678647466,55116815.0,0.7391900275805124,0.016109112451060795,0.0016688251357613207,0.000986155510936777
2023-10-12,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,0.0037927633547389927,0.022011169273690845,0.03173247698838644,0.03415131898912538,0.05057163220769878,128.4120002746582,130.25350036621094,0.03051117923571274,0.01594200124377164,0.024559812249902824,0.01699106793077809,0.02027375527498707,0.36293929085116505,54691565.0,1.0153046452409984,0.0012105898791407374,0.016247214288028694,0.007103471838580855
2023-10-13,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,-0.019194502454286222,-0.015474539305068258,0.002394173376758957,0.011928885426666147,0.014301298958685482,128.6789993286133,129.72350006103517,0.0086338405125636,0.0005125765575732977,0.03359273315269829,0.018532054930987227,0.019693027020059234,-0.17544112403338097,51835430.0,0.8833070353617207,-0.02398858883964926,0.0025425830042780807,0.006471965338951697
2023-10-16,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,0.021265196921155027,0.0016625195923747338,0.005461588490500269,0.023710282866234333,0.03344775244546905,128.98799896240234,129.35200042724608,0.027615003860891957,0.02472325602966182,0.019917122502114415,0.018828743969393723,0.020472563712220997,-0.06451014052146264,51835900.0,0.8263172820381242,0.014232156826115892,0.00392308004895245,0.0019615975830907526
2023-10-17,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.008147882355257097,0.012944048243122896,-0.006498908776934265,-0.0027307942452501344,0.015369211915573278,129.66299896240236,129.04400024414062,0.013936144256733844,0.01879979675128415,0.029436335903662226,0.013710812979840108,0.020245574610654005,0.15202566251643024,51229005.0,0.9632160530933599,0.008282857858042355,0.0084429953605018,0.0127785248359509
2023-10-18,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500,-0.025405007278304192,-0.03334589262302323,-0.01278980267500851,-0.03173881123045941,-0.028066425675878248,129.7759994506836,128.6860008239746,-0.012683351119145854,-0.004320562746546442,0.02466242029417666,0.01592121632261974,0.02065439288839847,-0.13466721789213,51050795.0,0.8364120480396044,-0.013625782115758654,0.006009554695367274,0.0048388568091374895
2023-10-19,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.002107149015711185,-0.023351390398673733,-0.03130900837213069,-0.010709603679415203,-0.02969854061959243,130.01999893188477,128.6395004272461,-0.0124596604269247,-0.0018618428240646538,0.03714956775080923,0.015590388650703845,0.018201172322839562,0.42768416491996386,50581700.0,1.205206626111815,-0.01661953975652317,0.0130062168872972,0.00724293395629759
2023-10-20,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56406400,-0.025155731161039308,-0.02310158901948367,-0.047919700260607545,-0.055677138535641935,-0.03559592692945379,129.74099884033203,128.44200057983397,-0.03523173639977968,-0.025474551907613052,0.02556520727852904,0.016886793924468155,0.01903924458853648,-0.07471941261191506,50406805.0,1.119023512797528,-0.02249125196544031,0.0009586571777810474,0.0015978025978099035
2023-10-23,126.55999755859376,127.87999725341795,123.9800033569336,124.62999725341795,48260000,0.011104892625885654,-0.014330190228622697,-0.012253237059146826,-0.03734695076078054,-0.04519053455491118,129.5709991455078,128.2065002441406,-0.02323823700342623,-0.012842583507165809,0.03081537588272133,0.017361983903671507,0.018801723196806473,-0.1444233278493221,50518915.0,0.9552857578196207,0.015485840870648658,0.010429833440958049,0.005135855791901637
2023-10-24,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376952,46477400,0.015802781594350446,0.02708316241303166,0.001246134499339302,0.003355909306134164,-0.022134354872517692,129.47899932861327,128.33549995422362,-0.007097689778147921,0.0017493024490511612,0.019135086812256598,0.017898796139464268,0.01681280437713718,-0.03693742229589725,49190375.0,0.9448474422079522,0.006419286899462261,0.0018668753712030469,0.010889868951971735
2023-10-25,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,-0.055771610960691276,-0.0408501759535177,-0.03019892014534442,-0.054594975389853806,-0.052602866122798186,128.43499908447265,128.1059997558594,-0.05485264721488155,-0.052425338227796534,0.045720367824934334,0.023650106711876367,0.02109364943727497,0.6045970729860104,49591580.0,1.5038339169673562,-0.03689306166377578,0.0024713355620039935,0.004942733974280412
2023-10-26,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341795,100419500,-0.01499299533713827,-0.0699284227947512,-0.05523070479306358,-0.04473914321355699,-0.0687694285155408,127.15899887084962,127.7854995727539,-0.05968118059606024,-0.06429133121831435,0.027515270752900712,0.023357096714221884,0.021297761328034955,0.3465120176997083,51884805.0,1.9354317704383779,-0.008787180491821669,0.008446952737378008,0.010203238469657157
2023-10-27,127.73999786376952,130.02000427246094,125.5199966430664,126.1999969482422,125309300,0.0683281608245998,0.05231072169082296,-0.006378342489081867,0.009323643551979677,0.020532074238392095,126.95399932861328,127.81649932861328,0.006191207361035753,-0.0005985257399913216,0.03522786679700465,0.03360969362923126,0.0264701024754481,0.2478582347054108,55029685.0,2.2771218843066245,0.012202860164560134,0.017848805752470512,0.005323315457551466
2023-10-30,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500,0.03890722509168998,0.10989384504959365,0.09325321180604651,0.03228071899567353,0.048593625742021196,126.96999969482422,127.97899932861328,0.0452075847274098,0.036967060299526455,0.0334564254146956,0.035332200124928465,0.027570953015787356,-0.42154732330321854,56252475.0,1.2885744138369022,0.023049687519482245,0.0021851651831957175,0.008740890689655608
2023-10-31,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400,0.002863308000901066,0.041881936461488856,0.11307181297627489,0.09638353247442155,0.035236456637549596,127.13199920654297,128.39749908447266,0.0468646538128303,0.036546640603418425,0.01397551026772417,0.03519791767458024,0.0260630518973708,-0.28827972491049936,56253695.0,0.9170846466174355,0.0025611776865583804,0.0036066646595245733,0.007814210795321264
2023-11-01,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400,0.02937864429857373,0.03232607240675045,0.0724910152739,0.14577235384847342,0.12859379428980144,128.0189987182617,128.89749908447266,0.07015365978219576,0.06286003198725672,0.026569338610572535,0.034757422816613134,0.02650699885290794,0.19267523948718157,57119970.0,1.0771959439054328,0.022693290040109563,0.002554789076756387,0.0018248175182481751
2023-11-02,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700,0.007810272439553012,0.03741837195400333,0.04038882027870083,0.0808674622921619,0.15472114808573778,128.98600006103516,129.50299949645995,0.0704263040863746,0.06615296835648185,0.01694789754298918,0.03471028741315965,0.026356686099780032,-0.15102861396340617,57748775.0,0.9045507891725841,-0.004757359069025757,0.0005794294691882329,0.011588368354022454
2023-11-03,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800,0.0038386235328597973,0.011678876667997162,0.04140063053000698,0.04438248128754685,0.08501650556881923,130.3290008544922,130.0349998474121,0.06346250792068699,0.06586693018152046,0.014718675722122711,0.03280783631474717,0.026230635786034354,-0.15653553918987995,57609930.0,0.7647952358213246,-0.002805952760881205,0.0036075034486403056,0.0082973239872337
2023-11-06,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.008225103459209127,0.012095300067767711,0.020000040096088023,0.04996625845860203,0.05297263524712248,131.64700164794922,130.6090003967285,0.061475033566333485,0.06991099440850075,0.016960033090190754,0.03281678783766691,0.026240202211757168,0.020667365716594333,57919765.0,0.7764258021419804,0.007062633504787616,0.007084515496340304,0.002862415061976953
2023-11-07,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500,0.02125376487729147,0.029653682751514143,0.033606135608819754,0.04167888112311813,0.07228199444497063,133.06200256347657,131.27050094604493,0.07250758266461597,0.0871445274100397,0.020110678874410152,0.03296073804343758,0.026485599421596652,0.19086109974561039,58488510.0,0.9156242824445349,0.015368222093271313,0.004624682028384917,0.00035038223954447957
2023-11-08,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700,-0.004414580990635519,0.016745357420249185,0.025108193176701432,0.0290431976107568,0.037080305336165686,135.1310028076172,131.78300094604492,0.05142416528448782,0.07813603280460733,0.0133727046171046,0.02425498213064477,0.026385706611530887,-0.16865004154723784,58677505.0,0.7587524384344563,-0.006225077862834619,0.0010557002713353749,0.006052932145751075
2023-11-09,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400,-0.010416636461610618,-0.014785232366936296,0.006154290657972128,0.014430013794561214,0.018324028717952245,137.23400344848633,132.19650115966797,0.02452746819626807,0.06356828562124978,0.019985757017143457,0.02363805777275836,0.026584396966234526,-0.18611822998672556,57712845.0,0.6278567622164528,-0.009998578553913366,0.004480722593707518,0.0054054746275433935
2023-11-10,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.021052569890351647,0.010416636461610507,0.0059560703856653685,0.027336424182526242,0.03578637255884165,138.81600341796874,132.885001373291,0.034174691849764995,0.08033258889252154,0.026051757439244382,0.0154459870393034,0.026308347567824596,0.36021128509689415,57887905.0,0.8514352004965459,0.02207027407482325,0.0006268900767701195,0.0038311720612375305
2023-11-13,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600,-0.006756765374750118,0.01415355724031686,0.0035894883182951975,-0.0008409387592362982,0.020394953003390226,139.8040023803711,133.38700103759766,0.019927855498296513,0.06899469385100675,0.017953556521085896,0.013135149395547318,0.026163702382387827,-0.2760764327074854,57530290.0,0.6202054604626537,0.0035894883182952426,0.004488389130271474,0.00988851741582304
2023-11-14,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600,0.02251214528584833,0.015603270627319477,0.03698432946307073,0.026182440686667086,0.0216522751910877,141.07500305175782,134.1035011291504,0.03349282224198485,0.08721995939049285,0.017695485439316542,0.01385062350167555,0.02631346017012486,0.5883869665868848,57896790.0,0.9788901940850261,0.0055172624259159486,0.010013658604381784,0.002194837568728651
2023-11-15,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700,-0.017832688951265996,0.0042780042500742965,-0.002507666595665925,0.01849211046841881,0.0078828484146507,141.69500274658202,134.85700073242188,0.01062136400358319,0.06186550324053374,0.03282120843857938,0.014266578954924666,0.025896339903779923,0.12706044683156126,58955600.0,1.0834543283420066,-0.026247794603788198,0.001606115450003756,0.004259780889325294
2023-11-16,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500,-0.0025837648398919777,-0.020370378316444837,0.0016831860532160459,-0.005084952214777783,0.01586056636368305,142.17100219726564,135.5785011291504,0.0046352605215138985,0.05348562376417336,0.026605075985734535,0.014378999853828659,0.0259536053173805,-0.22265431142046188,58390205.0,0.8503737912891383,0.01362570519513512,0.0034306902393214387,0.00973184465328641
2023-11-17,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700,0.016453061783939793,0.013826786101501787,-0.004252471625507903,0.01816394140128308,0.011284446536203863,142.8290008544922,136.5790008544922,0.016460185307073192,0.06297448192970993,0.018528740715765258,0.014954983714428344,0.025003911271876914,-0.00033834472897176227,58051720.0,0.8550427101901545,0.01766429937602186,0.00034442109299096245,0.0008266316436905462
2023-11-20,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200,0.0065436854591447435,0.023104410904238426,0.02046094969980561,0.0022633869968955445,0.02482648597965631,143.46800079345704,137.55750122070313,0.01855468867366322,0.06231941977744477,0.013002183615864044,0.014920975049390304,0.02499238502842892,-0.1548350313376997,57736280.0,0.7266003282511447,0.006890373915493669,0.0034216107800788074,0.0027373512756276226
2023-11-21,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000,-0.015260459261028925,-0.008816633447250477,0.007491367721855324,0.0048882469494409,-0.013031612589191388,143.58699951171874,138.32450103759766,0.0021798239800956765,0.04030734119453832,0.017720661291981552,0.014855222809705127,0.025411606510752954,0.6978298594557486,58973710.0,1.2077585079860162,-6.955573184823363e-05,0.0009728936454934612,0.016678207076303492
2023-11-22,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100,0.019527539517508297,0.003969081035204436,0.010538738912205359,0.027165195218592286,0.024511241902425818,144.05,139.5905014038086,0.01846585709036568,0.051002792012783404,0.02160723893311417,0.015797667409016624,0.0209755588462379,-0.3588141970628703,57528290.0,0.7938546409079776,0.014802512839673482,0.00702064434708746,0.0
2023-11-24,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400,0.0002044767086364363,0.0197360091531531,0.0041743693284670425,0.010745370547487587,0.027375226576936473,144.66399993896485,140.9490016937256,0.014350533339843362,0.041085809263282355,0.012811704740674945,0.015113441331009097,0.020297416430741372,-0.5099881539158863,53626235.0,0.41730320989344116,0.0002727235566064161,0.0031347378891815147,0.009404317652746203
2023-11-27,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400,0.006746559883569869,0.0069524161065659396,0.02661571920433725,0.010949091844687509,0.017564424716927318,145.08099975585938,141.94850158691406,0.01825873805761872,0.04072951863521456,0.016110402036515946,0.013996332483904353,0.015054005912924912,1.4024237657741394,50048890.0,1.0741976495382815,0.001355635802189496,0.010356723912174733,0.004399877582635078
2023-11-28,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700,-0.00473835354015173,0.0019762387575099627,0.0021811195609429124,0.02175125097687003,0.006158857636432202,145.525,142.66450119018555,0.010341857270550554,0.030599746627170403,0.014078809368188781,0.01385454710885963,0.0133089872259746,-0.20554699938990817,48560200.0,0.8795618634190139,0.0003402031107042931,0.0038768096915675963,0.009861912264712336
